user_id,benefit_id,rating,timestamp
23,67,0.8,2001-07-04 07:55:46
23,70,0.6,2001-07-04 07:50:01
23,71,0.6,2001-07-01 07:11:17
23,77,0.6,2001-07-01 07:25:04
23,89,0.8,2001-07-04 07:03:40
23,91,0.8,2001-07-04 07:48:52
23,94,0.8,2001-07-04 07:43:39
23,96,0.8,2001-07-14 07:54:52
23,97,0.8,2001-07-14 07:43:55
23,104,0.6,2001-07-14 07:48:05
23,105,0.4,2001-07-02 10:51:11
23,109,0.8,2001-07-14 07:48:19
23,122,0.8,2001-07-14 07:54:07
23,124,0.6,2001-07-14 07:48:57
23,126,0.6,2001-07-04 07:44:42
23,151,0.8,2001-09-10 05:13:38
23,155,0.4,2001-09-10 05:13:59
23,167,0.8,2001-07-14 07:51:35
23,170,0.6,2001-07-01 07:23:08
23,177,0.8,2001-07-01 07:11:17
23,180,1.0,2001-07-01 07:24:35
23,182,1.0,2001-07-01 07:23:08
23,192,1.0,2001-09-10 05:13:38
23,196,1.0,2001-07-01 07:23:50
23,211,0.8,2001-07-01 07:24:35
23,230,1.0,2001-07-04 07:54:23
23,232,0.8,2001-07-04 07:52:54
23,235,0.8,2001-07-01 07:26:45
23,236,1.0,2001-07-01 07:30:13
23,243,0.8,2001-07-04 07:50:21
23,245,0.2,2001-07-14 07:51:35
23,247,0.6,2001-07-04 07:03:40
23,249,1.0,2001-07-04 07:46:01
23,252,1.0,2001-07-01 07:27:43
23,254,0.2,2001-07-01 07:26:16
23,257,0.8,2001-07-02 10:51:55
23,258,1.0,2001-07-04 07:46:58
23,267,0.8,2001-07-14 07:47:09
23,276,0.6,2001-07-04 07:46:58
23,295,0.8,2001-07-01 07:29:33
23,299,0.8,2001-07-01 07:30:13
23,300,1.0,2001-07-04 07:01:54
23,302,0.8,2001-07-01 07:27:43
23,312,0.8,2001-07-04 07:45:29
23,340,0.6,2001-07-01 07:26:16
23,348,0.6,2001-07-01 07:40:46
23,351,0.6,2001-07-04 07:55:23
23,352,1.0,2001-07-01 07:24:35
23,356,0.8,2001-07-01 07:27:24
23,367,1.0,2001-07-01 07:38:47
23,368,0.8,2001-07-04 07:02:53
23,372,0.6,2001-07-01 07:54:22
23,383,1.0,2001-07-01 07:38:17
23,387,0.8,2001-07-01 07:25:04
23,394,1.0,2001-07-02 10:51:11
23,405,0.4,2001-07-01 07:57:20
23,411,0.6,2001-09-10 05:15:05
23,415,0.4,2001-07-14 07:47:41
23,419,0.6,2001-07-11 03:14:12
23,425,0.4,2001-07-11 03:16:09
23,436,1.0,2001-10-11 10:33:43
23,443,0.8,2001-12-29 08:29:54
23,444,0.8,2001-12-29 08:30:53
23,466,0.4,2003-04-13 04:49:15
24,14,0.7,2010-07-01 05:49:56
24,34,0.9,2010-07-01 05:25:15
24,36,0.9,2010-07-01 05:56:11
24,50,0.8,2010-07-01 05:48:45
24,58,0.8,2010-07-01 05:39:36
24,77,0.7,2010-07-01 05:48:41
24,91,0.5,2010-07-01 05:52:37
24,95,0.7,2010-07-01 05:53:55
24,96,0.9,2010-07-01 05:52:18
24,98,0.8,2010-07-01 05:49:29
24,99,0.8,2010-07-01 05:49:42
24,151,0.4,2010-07-01 05:53:36
24,158,0.8,2010-07-01 05:58:14
24,160,0.7,2010-07-01 05:55:50
24,171,0.8,2010-07-01 05:52:54
24,175,0.7,2010-07-01 05:53:13
24,177,0.8,2010-07-01 05:52:14
24,196,0.8,2010-07-01 05:52:04
24,205,0.8,2010-07-01 05:57:29
24,209,0.7,2010-07-01 05:52:31
24,239,0.7,2010-07-01 05:57:22
24,263,0.8,2010-07-01 05:35:35
24,300,0.7,2010-07-01 05:51:18
24,352,0.7,2010-07-01 05:50:09
24,368,0.8,2010-07-01 06:07:26
24,372,0.8,2010-07-01 05:53:39
24,379,0.9,2010-07-01 05:58:34
24,388,0.8,2010-07-01 05:57:31
24,436,0.8,2010-07-01 05:55:35
24,456,0.7,2010-07-01 05:52:09
25,6,0.6,1996-08-05 18:45:09
25,15,0.8,1996-08-05 18:45:53
25,31,0.4,1996-08-05 18:46:52
25,41,0.6,1996-08-05 18:45:09
25,43,0.6,1996-08-05 18:46:52
25,49,0.6,1996-08-05 18:44:22
25,50,1.0,1996-08-05 18:44:45
25,61,0.6,1996-08-05 18:45:53
25,68,0.6,1996-08-05 18:46:32
25,73,0.6,1996-08-05 18:45:53
25,74,0.8,1996-08-05 18:44:45
25,82,0.8,1996-08-05 18:46:52
25,91,0.8,1996-08-05 18:47:47
25,96,0.8,1996-08-05 18:47:09
25,97,0.6,1996-08-05 18:43:53
25,98,1.0,1996-08-05 18:46:13
25,100,0.8,1996-08-05 18:44:22
25,104,0.6,1996-08-05 18:47:09
26,7,0.8,2005-03-31 04:36:25
26,15,0.9,2005-03-31 04:34:52
26,38,0.6,2005-03-31 04:26:30
26,63,0.9,2005-03-31 04:25:55
26,77,0.9,2005-03-31 04:34:36
26,94,0.9,2005-03-31 04:26:49
26,104,0.9,2005-03-31 04:30:21
26,126,0.8,2005-03-31 04:30:26
26,370,0.8,2005-03-31 04:34:13
26,375,1.0,2005-03-31 04:37:46
26,394,1.0,2005-03-31 04:25:42
26,424,0.6,2005-03-31 04:29:22
26,474,0.7,2005-03-31 04:36:45
27,29,0.2,1996-06-06 20:24:20
27,41,0.6,1996-06-06 20:30:21
27,43,0.2,1996-06-06 20:31:06
27,62,0.4,1996-06-06 20:31:46
27,72,0.6,1996-06-06 20:32:47
27,82,0.6,1996-06-06 20:34:06
27,100,0.6,1996-06-06 20:30:34
28,2,0.6,1996-06-23 20:36:14
28,8,0.8,1996-06-24 17:46:51
28,11,0.6,1996-06-23 20:32:35
28,12,0.6,1996-06-23 20:56:47
28,14,0.6,1996-06-23 20:32:35
28,15,0.8,1996-06-23 20:31:44
28,16,0.8,1996-06-23 20:32:35
28,20,0.8,1996-06-23 20:44:55
28,25,0.6,1996-06-24 17:43:10
28,30,0.6,1996-06-23 20:35:32
28,31,0.6,1996-06-23 20:33:13
28,35,0.6,1996-06-23 20:35:32
28,38,0.6,1996-06-23 20:36:14
28,49,0.6,1996-06-23 20:27:43
28,50,1.0,1996-06-23 20:27:43
28,58,1.0,1996-06-23 20:34:45
28,61,0.8,1996-06-23 20:33:13
28,63,0.8,1996-06-24 17:41:22
28,66,0.8,1996-06-23 20:38:24
28,70,1.0,1996-06-24 17:38:42
28,72,0.8,1996-06-23 20:39:23
28,74,0.6,1996-06-23 20:29:43
28,76,0.6,1996-06-23 20:59:48
28,77,1.0,1996-06-23 20:35:32
28,80,0.6,1996-06-24 17:43:10
28,84,0.6,1996-06-23 20:39:23
28,95,0.8,1996-06-24 17:36:04
28,96,0.6,1996-06-23 20:57:26
28,98,0.8,1996-06-23 20:37:35
28,99,0.8,1996-06-23 20:25:19
28,100,0.8,1996-06-23 20:29:43
28,101,0.8,1996-06-24 17:43:48
28,102,0.8,1996-06-23 20:27:43
28,103,1.0,1996-06-23 20:59:48
28,104,0.6,1996-06-24 17:35:25
28,109,0.8,1996-06-23 20:55:54
28,117,1.0,1996-06-23 20:44:55
29,87,0.4,2008-03-06 08:47:49
29,103,1.0,2008-03-06 08:23:09
29,196,0.7,2008-03-06 08:48:04
29,237,0.6,2008-03-06 08:23:16
29,298,0.6,2008-03-06 08:47:28
29,370,0.5,2008-03-06 08:21:36
29,396,0.6,2008-03-06 08:23:11
30,1,0.6,2015-02-23 23:18:07
30,97,0.6,2015-02-25 05:41:09
30,101,0.5,2015-02-25 06:13:31
30,176,1.0,2015-02-23 23:17:15
30,177,0.6,2015-02-23 23:34:52
30,211,0.8,2015-02-23 23:17:47
30,421,0.6,2015-02-23 23:32:35
30,464,0.1,2015-02-23 23:32:06
30,466,1.0,2015-02-23 23:24:07
30,472,0.9,2015-02-23 23:31:29
30,475,1.0,2015-02-23 23:27:46
30,497,0.3,2015-02-23 23:35:57
31,4,0.6,1996-10-22 05:41:51
31,10,0.8,1996-10-22 05:40:21
31,15,0.6,1996-10-22 05:38:02
31,23,0.6,1996-10-22 05:33:59
31,32,0.6,1996-10-22 05:35:38
31,42,0.8,1996-10-22 05:47:39
31,48,1.0,1996-10-22 05:30:51
31,49,0.6,1996-10-22 05:36:02
31,50,1.0,1996-10-22 05:36:24
31,52,0.8,1996-10-22 05:40:22
31,58,0.6,1996-10-22 05:36:24
31,63,1.0,1996-10-22 05:41:28
31,72,0.6,1996-10-22 05:40:09
31,73,0.6,1996-10-22 05:37:27
31,98,0.8,1996-10-22 05:33:58
31,100,0.8,1996-10-22 05:33:58
32,47,1.0,2000-08-14 20:33:30
32,105,0.8,2000-08-14 20:36:09
32,149,0.6,2000-08-14 20:37:37
32,424,0.2,2000-08-14 20:34:49
33,1,1.0,1996-10-28 13:30:45
33,10,1.0,1996-10-28 13:30:21
33,18,0.8,1996-10-28 13:48:18
33,26,0.6,1996-12-02 11:03:54
33,28,0.8,1996-09-24 14:05:59
33,29,1.0,1996-08-05 12:56:21
33,32,0.8,1996-08-05 12:56:49
33,37,0.6,1996-10-28 13:45:35
33,53,0.8,1996-08-05 12:58:01
33,57,0.8,1996-10-28 13:45:35
33,58,1.0,1996-08-05 12:58:18
33,59,1.0,1996-08-09 15:44:18
33,63,0.8,1996-08-09 15:42:28
33,64,0.8,1996-08-09 15:43:35
33,66,1.0,1996-08-09 15:42:30
33,67,1.0,1996-08-05 12:56:21
33,82,1.0,1996-08-09 15:44:18
33,84,0.8,1996-10-28 13:30:13
33,90,0.8,1996-10-28 13:48:18
33,94,0.8,1996-10-28 13:30:13
33,96,1.0,1996-10-28 13:29:08
33,97,0.8,1996-08-05 12:56:49
33,99,0.4,1996-08-05 12:56:21
33,102,1.0,1996-08-05 12:57:19
33,113,1.0,1996-11-04 16:18:54
33,117,1.0,1997-01-17 14:20:48
33,122,0.8,1996-11-04 16:20:05
34,15,1.0,2006-11-26 00:01:05
34,47,1.0,2006-11-26 00:14:31
34,48,1.0,2006-11-25 23:59:27
34,58,0.9,2006-11-25 23:59:28
34,62,0.6,2006-11-26 00:01:50
34,77,0.6,2006-11-25 23:59:35
34,82,0.8,2006-11-26 00:01:38
34,100,0.9,2006-11-25 23:59:31
34,160,1.0,2006-11-26 00:17:18
34,192,0.7,2008-03-26 19:08:05
34,257,0.9,2006-11-26 00:02:31
34,263,0.7,2006-11-26 00:02:13
34,332,0.9,2006-11-26 00:14:03
34,352,1.0,2006-11-26 00:01:19
34,394,1.0,2006-11-26 00:10:16
34,456,1.0,2008-03-28 17:11:34
34,472,0.8,2008-03-28 17:15:03
34,484,0.9,2008-03-28 17:11:39
34,499,1.0,2008-03-28 17:30:03
35,35,0.6,2011-06-07 01:32:53
35,310,0.4,2011-06-07 01:34:08
36,173,1.0,1997-11-14 09:58:22
36,257,1.0,1997-11-14 09:58:22
37,3,0.6,1996-06-25 15:56:55
37,7,0.8,1996-06-25 15:56:41
37,15,0.8,1996-06-25 15:53:12
37,29,1.0,1996-06-25 15:51:15
37,32,0.6,1996-06-25 15:51:48
37,45,1.0,1996-06-25 15:58:49
37,53,0.8,1996-06-25 15:52:18
37,61,1.0,1996-06-25 15:53:52
37,63,0.6,1996-06-27 14:35:16
37,66,1.0,1996-06-27 14:34:32
37,67,0.6,1996-06-25 15:51:15
37,71,1.0,1996-06-25 16:01:54
37,73,0.6,1996-06-25 15:53:51
37,74,0.6,1996-06-25 15:52:37
37,97,0.4,1996-06-25 15:51:47
37,118,0.8,1996-06-27 14:28:48
38,1,1.0,1997-03-25 21:34:56
38,17,0.6,1997-03-25 21:37:06
38,24,0.4,1997-03-25 21:37:06
38,42,1.0,1997-03-25 21:37:06
38,65,0.8,1997-03-25 21:37:06
38,105,0.8,1997-03-25 21:35:58
38,109,0.8,1997-03-25 21:34:56
38,118,0.6,1997-03-25 21:34:55
38,123,0.6,1997-03-25 21:37:06
39,7,0.6,1999-10-25 12:10:34
39,54,0.8,1999-10-25 12:06:35
39,58,0.2,1999-10-25 11:56:00
39,105,0.4,1999-10-25 12:12:54
39,154,1.0,1999-10-25 11:44:08
39,268,0.4,1999-10-05 11:14:53
39,272,0.4,1999-10-05 11:12:05
39,306,0.8,2000-06-25 02:53:44
39,352,0.8,2000-02-09 18:11:48
39,367,0.6,1999-10-25 12:07:32
39,370,0.2,1999-10-25 12:08:44
39,383,0.6,1999-11-03 10:46:51
40,100,0.8,2000-02-27 23:01:32
40,126,0.6,2000-02-27 23:25:44
40,159,0.8,2000-02-27 23:17:28
40,164,1.0,2000-02-27 23:19:24
40,193,0.8,2000-02-27 23:14:20
40,195,0.8,2000-02-27 23:13:47
40,209,1.0,2000-02-27 23:21:59
40,213,1.0,2000-02-27 23:22:40
40,282,0.8,2000-02-27 23:27:10
40,293,0.4,2000-02-27 23:25:15
40,383,1.0,2000-02-27 23:17:10
40,406,1.0,2000-02-27 23:23:53
41,42,0.9,2014-09-25 17:56:12
41,92,0.8,2014-09-25 17:59:40
41,134,0.7,2014-09-25 17:55:13
41,176,0.9,2014-09-25 17:56:58
41,178,0.9,2014-09-25 17:55:38
41,181,0.8,2014-09-25 18:00:32
41,212,0.8,2014-09-25 17:49:51
41,383,0.9,2014-09-25 17:57:53
41,443,0.9,2014-09-25 17:56:44
41,456,0.9,2014-09-25 17:59:13
42,29,0.7,2009-04-09 20:28:00
42,48,0.8,2009-04-09 20:27:23
42,58,1.0,2009-01-08 20:18:54
42,62,0.5,2009-04-09 20:29:29
42,109,0.7,2009-04-09 20:28:57
42,137,0.6,2009-01-08 20:19:40
42,178,0.8,2009-04-09 20:26:46
42,316,1.0,2009-04-09 20:37:07
42,352,0.8,2009-04-09 20:29:24
42,394,0.9,2009-04-09 20:26:43
42,436,0.8,2009-04-09 20:27:12
42,444,1.0,2009-04-09 20:28:42
42,466,0.7,2009-04-09 20:30:16
42,497,0.1,2009-01-08 20:08:19
43,42,0.8,2002-11-25 18:56:12
43,102,0.8,2002-11-25 19:01:12
43,116,1.0,2002-11-25 18:53:58
43,134,0.8,2002-11-25 18:53:58
43,144,1.0,2002-11-25 18:53:00
43,177,0.8,2002-11-25 18:49:56
43,178,1.0,2002-11-25 18:56:31
43,181,1.0,2002-11-25 18:56:47
43,183,0.8,2002-11-25 19:03:16
43,456,1.0,2002-11-25 18:54:20
44,50,0.3,2006-10-25 23:09:27
44,134,0.6,2006-10-25 23:08:06
44,135,0.5,2006-10-25 23:07:46
44,138,0.8,2006-10-25 23:01:24
44,150,0.4,2006-10-25 23:03:05
44,258,0.5,2006-10-25 23:01:51
44,357,0.1,2006-10-25 23:02:08
45,4,0.4,1996-10-26 18:32:56
45,15,0.6,1996-10-26 18:26:32
45,16,0.8,1996-10-26 18:27:24
45,17,1.0,1996-10-26 18:42:35
45,25,0.2,1996-10-26 18:48:35
45,28,1.0,1996-10-26 18:29:59
45,29,0.6,1996-10-26 18:33:50
45,46,0.4,1996-10-26 18:29:36
45,48,1.0,1996-10-26 18:23:38
45,55,0.6,1996-10-26 18:29:06
45,56,0.6,1996-10-26 18:48:03
45,58,0.6,1996-10-26 18:25:06
45,59,1.0,1996-10-26 18:28:15
45,64,0.8,1996-10-26 18:32:56
45,68,0.6,1996-10-26 18:28:15
45,78,0.2,1996-10-26 18:48:15
45,82,0.6,1996-10-26 18:26:57
45,83,0.8,1996-10-26 18:30:28
45,96,0.8,1996-10-26 18:26:57
45,105,1.0,1996-10-26 18:33:51
45,113,0.8,1996-10-26 18:43:01
46,1,0.2,2009-04-17 03:53:17
46,23,0.6,2009-04-17 03:53:09
46,58,0.3,2009-04-17 03:51:02
46,62,0.1,2009-04-17 03:54:43
46,100,0.8,2009-04-17 03:52:54
46,117,0.1,2009-04-17 03:54:37
46,122,0.5,2009-04-17 03:50:56
46,155,0.6,2009-04-17 03:55:15
46,177,1.0,2009-04-17 03:55:07
46,263,0.5,2009-04-17 03:55:02
46,382,0.5,2009-02-19 06:42:52
46,383,0.6,2009-04-17 03:51:49
46,456,0.9,2009-04-17 03:55:28
46,468,0.8,2009-04-17 03:51:44
47,4,0.8,1996-12-12 15:59:42
47,16,1.0,1996-12-16 04:33:03
47,23,0.8,1996-12-16 04:34:21
47,28,0.6,1996-12-12 15:59:08
47,36,0.6,1996-12-16 04:33:47
47,42,0.8,1996-12-16 04:34:21
47,48,1.0,1996-12-16 04:33:03
47,67,0.6,1996-12-16 04:43:58
47,70,0.8,1996-12-16 04:43:36
47,76,0.6,1996-12-16 04:34:21
47,84,0.6,1996-12-16 04:36:03
47,89,0.8,1996-12-16 04:37:12
47,100,1.0,1996-12-16 04:33:03
47,116,0.8,1996-12-16 04:34:22
47,120,0.8,1996-12-16 04:33:47
47,127,0.8,1996-12-12 16:02:05
47,137,0.8,1996-12-16 04:38:56
47,156,0.8,1996-12-16 04:41:57
47,157,0.8,1996-12-16 04:37:12
47,164,1.0,1996-12-16 04:41:25
47,171,0.8,1996-12-16 04:35:27
47,175,0.8,1996-12-16 04:36:40
47,177,0.8,1996-12-16 04:36:03
47,182,0.6,1996-12-16 04:41:25
47,183,1.0,1996-12-16 04:38:56
47,184,0.6,1996-12-16 04:41:57
47,186,0.6,1996-12-16 04:39:31
47,193,1.0,1996-12-16 04:36:41
47,199,0.8,1996-12-16 04:37:45
48,16,1.0,2013-05-03 02:50:26
48,170,0.6,2013-05-03 02:45:33
48,178,0.8,2013-05-03 02:49:28
48,185,0.8,2013-05-03 02:51:55
48,231,0.8,2013-05-03 02:44:04
48,383,0.7,2013-05-03 02:52:09
48,396,0.8,2013-05-03 02:43:51
48,443,0.8,2013-05-03 02:51:35
49,14,0.8,2007-06-20 14:18:10
49,29,0.7,2007-06-20 14:17:44
49,58,0.9,2007-06-20 14:17:23
49,100,0.8,2007-06-20 14:17:27
49,104,0.7,2007-06-24 09:35:14
49,135,1.0,2007-06-20 14:21:14
49,140,1.0,2007-06-20 14:21:33
49,158,1.0,2007-06-24 09:39:39
49,162,0.8,2007-06-24 09:44:52
49,164,0.8,2007-06-20 14:19:16
49,182,0.8,2007-06-24 09:38:54
49,199,0.9,2007-06-20 14:16:33
49,206,1.0,2007-06-20 14:13:55
49,240,0.7,2007-06-24 09:41:50
49,254,0.8,2007-06-20 14:22:04
49,263,0.8,2007-06-20 14:19:25
49,352,0.8,2007-06-20 14:18:56
49,371,0.4,2007-06-24 09:39:36
49,444,0.8,2007-06-24 09:36:51
49,468,0.8,2007-06-24 09:37:24
49,474,0.8,2007-06-24 09:43:06
49,484,0.8,2007-06-24 09:40:20
50,11,0.6,1999-10-26 21:43:44
50,16,1.0,1999-10-26 21:55:20
50,48,1.0,1999-10-01 18:17:27
50,62,0.8,1999-10-26 21:57:31
50,170,0.6,1999-10-26 22:13:54
50,172,0.6,1999-10-26 21:57:31
50,177,1.0,1999-10-26 22:13:54
50,185,0.6,1999-10-26 21:55:21
50,190,1.0,1999-10-26 22:03:35
50,200,0.8,1999-10-26 21:21:56
50,206,0.8,1999-10-26 22:03:35
50,211,0.6,1999-10-26 21:23:20
50,252,0.6,1999-10-26 21:42:45
50,263,1.0,1999-10-26 21:23:20
50,310,0.4,1999-10-26 22:06:32
50,323,0.4,1999-10-01 16:54:04
50,359,0.2,1999-10-26 21:43:44
50,372,0.8,1999-10-26 22:03:35
50,376,1.0,1999-10-26 21:07:44
50,378,0.8,1999-10-26 21:25:48
51,11,0.6,1996-07-04 13:06:22
51,31,0.6,1996-07-04 13:06:57
51,41,0.6,1996-07-04 13:05:45
51,43,0.8,1996-07-04 13:06:58
51,48,0.6,1996-07-04 13:04:23
51,58,0.6,1996-07-04 13:06:58
51,67,0.8,1996-07-04 13:04:24
51,73,0.8,1996-07-04 13:06:37
51,74,0.8,1996-07-04 13:05:45
51,77,1.0,1996-07-04 13:07:16
51,99,0.6,1996-07-04 13:04:22
51,100,0.4,1996-07-04 13:05:23
52,1,0.8,1999-10-03 11:09:36
52,14,0.8,1999-10-03 09:08:26
52,16,1.0,1999-10-03 10:47:26
52,19,0.2,1999-10-03 09:43:24
52,52,0.8,1999-10-03 09:27:51
52,77,0.6,1999-10-03 10:38:53
52,84,0.6,1999-10-03 09:29:21
52,86,0.8,1999-10-03 09:21:07
52,105,1.0,1999-10-03 09:08:26
52,116,1.0,1999-10-03 10:46:02
52,125,1.0,1999-10-03 09:38:43
52,128,0.8,1999-10-03 10:32:14
52,132,1.0,1999-10-03 10:45:18
52,135,0.6,1999-10-03 10:46:02
52,140,0.8,1999-10-03 10:35:30
52,156,0.8,1999-10-03 10:56:57
52,163,1.0,1999-10-03 09:16:54
52,164,1.0,1999-10-03 10:22:50
52,172,0.8,1999-10-03 09:27:51
52,175,0.8,1999-10-03 10:32:14
52,188,1.0,1999-10-03 10:22:15
52,189,1.0,1999-10-03 10:55:18
52,200,1.0,1999-10-03 10:35:30
52,203,0.6,1999-10-03 10:52:21
52,213,0.6,1999-10-03 10:32:14
52,214,0.8,1999-10-03 10:35:30
52,253,1.0,1999-10-03 10:38:17
52,257,0.8,1999-10-03 10:56:05
52,262,0.8,1999-10-03 09:09:10
52,263,0.4,1999-10-03 09:16:54
52,294,1.0,1999-10-03 10:48:08
52,300,0.4,1999-10-03 09:09:10
53,1,0.8,2000-11-21 21:00:21
53,6,0.8,2000-11-21 20:34:32
53,9,0.4,2000-11-21 20:18:27
53,10,0.4,2000-11-21 20:00:59
53,17,0.8,2000-11-21 21:07:13
53,20,0.8,2000-11-21 20:34:32
53,25,0.4,2000-11-21 21:04:50
53,32,1.0,2000-11-21 20:36:09
53,36,1.0,2000-11-21 20:56:57
53,38,0.6,2000-11-21 20:04:20
53,51,0.8,2000-11-21 20:53:26
53,55,0.6,2000-11-21 20:32:38
53,62,0.8,2000-11-21 21:03:17
53,64,0.6,2000-11-21 21:19:04
53,71,0.8,2000-11-21 21:02:45
53,74,1.0,2000-11-21 19:51:40
53,77,1.0,2000-11-21 20:51:38
53,81,0.8,2000-11-21 20:38:32
53,98,1.0,2000-11-21 20:16:00
53,99,1.0,2000-11-21 20:07:07
53,109,0.6,2000-11-22 18:42:45
53,111,0.4,2000-11-21 20:51:38
53,113,0.6,2000-11-21 21:14:38
53,115,0.6,2000-11-21 21:17:04
53,118,0.8,2000-11-21 20:38:32
53,122,1.0,2000-11-21 20:53:26
53,123,0.6,2000-11-21 20:54:02
53,126,1.0,2000-11-21 20:32:14
53,128,1.0,2000-11-28 19:40:48
53,140,0.4,2000-11-22 15:08:45
53,145,0.8,2000-11-22 15:10:33
53,147,0.8,2000-11-22 15:07:15
53,151,1.0,2000-11-21 20:12:05
53,153,0.6,2000-11-21 21:03:17
53,156,0.8,2000-11-28 19:45:05
53,161,0.8,2000-11-28 19:54:18
53,165,0.8,2000-11-28 20:05:59
53,169,0.8,2000-11-21 20:12:56
53,170,0.6,2000-11-21 20:12:56
53,176,0.8,2000-11-21 20:47:55
53,177,1.0,2000-11-28 19:53:46
53,178,1.0,2000-11-28 19:52:51
53,181,0.8,2000-11-22 15:09:51
53,184,0.6,2000-11-21 20:47:55
53,186,1.0,2000-11-21 19:52:51
53,189,0.8,2000-11-22 15:08:45
53,194,0.6,2000-11-28 19:54:18
53,197,1.0,2000-11-28 19:53:46
53,199,0.6,2000-11-28 20:00:23
53,205,0.6,2000-11-28 19:55:30
53,206,0.8,2000-11-28 19:57:46
53,209,0.6,2000-11-21 20:59:12
53,211,1.0,2000-11-21 20:47:55
53,221,0.8,2000-11-28 20:03:51
53,229,1.0,2000-11-21 20:52:29
53,232,1.0,2000-11-21 20:31:49
53,233,0.8,2000-11-21 20:52:29
53,234,0.6,2000-11-28 20:19:42
53,235,1.0,2000-11-21 20:49:07
53,236,0.8,2000-11-21 20:50:03
53,239,1.0,2000-11-28 19:43:13
53,240,0.6,2000-11-21 20:53:26
53,241,1.0,2000-11-21 20:02:30
53,242,0.8,2000-11-21 20:08:58
53,251,0.6,2000-11-21 20:39:29
53,252,0.8,2000-11-21 20:17:29
53,253,0.8,2000-11-21 20:52:29
53,254,0.8,2000-11-21 20:51:38
53,255,0.6,2000-11-21 20:36:09
53,256,0.8,2000-11-21 20:41:14
53,257,1.0,2000-11-21 20:16:00
53,258,0.6,2000-11-21 20:05:52
53,268,0.6,2000-11-21 20:43:14
53,271,0.6,2000-11-21 21:17:29
53,274,0.2,2000-11-21 19:46:18
53,275,0.6,2000-11-21 21:12:44
53,276,0.8,2000-11-21 20:33:57
53,278,0.8,2000-11-21 20:41:14
53,279,0.6,2000-11-22 18:36:54
53,286,0.4,2000-11-28 20:19:04
53,290,0.6,2000-11-28 20:13:20
53,295,0.8,2000-11-21 20:49:07
53,296,0.8,2000-11-21 20:53:26
53,300,1.0,2000-11-21 19:59:17
53,303,0.6,2000-11-21 20:55:18
53,311,0.6,2000-11-21 19:56:29
53,319,0.6,2000-11-21 19:56:46
53,323,0.8,2000-11-21 19:55:49
53,324,0.6,2000-11-21 19:56:29
53,328,0.6,2000-11-22 18:37:16
53,331,0.6,2000-11-21 20:49:36
53,336,0.8,2000-11-21 20:49:07
53,342,0.8,2000-11-21 19:54:03
53,343,0.8,2000-11-22 15:11:54
53,350,0.6,2000-11-28 20:02:35
53,351,0.6,2000-11-21 21:10:47
53,352,1.0,2000-11-21 19:50:53
53,356,0.6,2000-11-21 20:52:29
53,357,1.0,2000-11-21 19:52:51
53,359,0.8,2000-11-21 20:50:48
53,367,0.8,2000-11-21 21:15:07
53,369,0.4,2000-11-21 21:15:07
53,378,1.0,2000-11-28 19:56:03
53,387,0.8,2000-11-21 19:51:40
53,389,0.8,2000-11-22 15:11:01
53,395,0.8,2000-11-21 19:55:49
53,400,0.6,2000-11-21 20:49:36
53,401,1.0,2000-11-28 19:43:52
53,402,0.8,2000-11-28 19:59:33
53,413,0.4,2000-11-22 18:36:16
53,416,0.8,2000-11-21 19:55:49
53,430,0.8,2000-11-22 15:07:15
53,435,1.0,2000-11-22 15:07:15
53,460,0.8,2000-11-28 19:42:27
54,23,0.8,2000-01-20 01:48:15
54,176,1.0,2000-01-20 01:46:57
54,178,1.0,2000-01-20 01:48:15
54,180,0.8,2000-01-20 01:49:33
54,196,0.8,2000-01-20 01:49:04
54,235,0.8,2000-01-20 01:49:59
54,239,1.0,2000-01-20 01:49:04
54,263,1.0,2000-01-20 01:46:23
54,325,0.6,2000-01-20 01:49:04
54,390,1.0,2000-01-20 01:49:59
54,391,0.8,2000-01-20 01:49:59
55,7,0.6,2000-08-25 21:57:02
55,15,0.8,2000-12-22 16:42:10
55,16,1.0,2000-12-22 16:39:43
55,36,0.8,2000-08-25 19:09:22
55,43,0.8,2000-08-25 22:00:22
55,48,1.0,2000-08-25 21:51:41
55,50,1.0,2000-12-22 16:38:50
55,63,0.2,2000-08-25 22:06:01
55,74,0.4,2000-12-22 16:42:41
55,100,1.0,2000-08-25 19:05:50
55,107,0.8,2000-12-22 16:41:54
55,135,1.0,2000-08-25 22:01:52
55,151,1.0,2000-08-25 22:02:43
55,160,1.0,2000-12-22 16:39:43
55,161,0.8,2000-08-25 21:58:44
55,162,0.8,2000-08-25 21:53:34
55,169,0.6,2000-08-25 22:03:14
55,180,0.6,2000-08-25 21:58:24
55,183,1.0,2000-08-25 22:00:55
55,184,0.6,2000-08-25 21:58:44
55,185,1.0,2000-08-25 21:51:41
55,196,0.8,2000-08-25 22:02:43
55,241,1.0,2000-08-25 21:56:12
55,257,0.8,2000-08-25 19:13:20
55,259,0.6,2000-08-25 21:52:33
55,260,0.8,2000-08-25 22:03:14
55,300,0.6,2000-08-25 21:59:32
55,329,0.8,2000-08-25 22:02:43
55,332,0.8,2000-08-25 21:53:13
55,383,0.6,2000-08-25 19:08:41
55,424,0.6,2000-12-22 16:26:54
55,438,0.4,2001-10-14 02:14:21
55,448,0.4,2001-10-14 02:14:09
56,77,1.0,2004-10-26 14:32:06
